2167	2165	2166
YME1L1	1.77551020408163	1.44365482233503	0.5
MASTL	0.36734693877551	0.311675126903553	1
ACBD5	0.346938775510204	0.473096446700508	0
RAB18	0.408163265306122	0.426395939086294	0
MPP7	0	0.00913705583756345	0
WAC-AS1	0.346938775510204	0.496446700507614	1
WAC	1.14285714285714	1.33299492385787	0.5
BAMBI	0.224489795918367	0.445685279187817	0.5
C10orf126	0	0.00913705583756345	0
SVIL-AS1	0.0612244897959184	0.083248730964467	0
SVIL	0.653061224489796	0.966497461928934	1.5
KIAA1462	0.0816326530612245	0.065989847715736	0
MTPAP	0.26530612244898	0.219289340101523	0.5
MAP3K8	0.306122448979592	0.221319796954315	0.5
ZNF438	0.0204081632653061	0.0263959390862944	0.5
ZEB1-AS1	0	0.0192893401015228	0
ZEB1	0	0.00913705583756345	0
ARHGAP12	0.469387755102041	0.411167512690355	0.5
KIF5B	2.77551020408163	2.92182741116751	3.5
EPC1	0.63265306122449	0.77258883248731	1
CCDC7	0	0.017258883248731	0
RP11-479G22.8	0.0204081632653061	0.00710659898477157	0
ITGB1	1.69387755102041	1.8	2
PARD3	0.571428571428571	0.736040609137056	1
CUL2	0.183673469387755	0.163451776649746	0
CREM	0.224489795918367	0.337055837563452	0
CCNY	1	0.965482233502538	0.5
RP11-324I22.4	0	0.0274111675126904	0
ZNF248	0.0408163265306122	0.0527918781725888	0
RP11-162G10.5	0	0.00913705583756345	0
ZNF25	0.0204081632653061	0.0152284263959391	0
ZNF33A	0.285714285714286	0.385786802030457	1
ZNF37A	0.306122448979592	0.386802030456853	0.5
ZNF33B	0.326530612244898	0.284263959390863	0
BMS1	0.673469387755102	0.63756345177665	0.5
CSGALNACT2	0.0408163265306122	0.0426395939086294	0
RASGEF1A	0.0408163265306122	0.0802030456852792	0
HNRNPF	2.75510204081633	2.5492385786802	0.5
RP11-517P14.2	0.0612244897959184	0.101522842639594	0
ZNF487	0.0612244897959184	0.0406091370558376	0
ZNF239	0.0816326530612245	0.0456852791878173	0
ZNF485	0.0408163265306122	0.0527918781725888	0
ZNF32	0.163265306122449	0.127918781725888	1
C10orf10	0.0408163265306122	0.147208121827411	0.5
ZNF22	0.285714285714286	0.277157360406091	0
ALOX5	0.285714285714286	0.388832487309645	1
MARCH8	0.0204081632653061	0.0558375634517767	0
ZFAND4	0	0.0284263959390863	0
FAM21C	0.122448979591837	0.16751269035533	0.5
AGAP4	0.0816326530612245	0.0274111675126904	0
TIMM23	0.428571428571429	0.377664974619289	0
NCOA4	0.612244897959184	0.645685279187817	2
MSMB	0.0408163265306122	0.0304568527918782	0
ZNF488	0.0408163265306122	0.0121827411167513	0
AGAP9	0	0.0284263959390863	0
MAPK8	0.0816326530612245	0.142131979695431	0
ARHGAP22	0.0204081632653061	0.00812182741116751	0
ERCC6	0.0204081632653061	0.0284263959390863	0.5
PARG	0.224489795918367	0.143147208121827	0.5
TIMM23B	0.102040816326531	0.0923857868020305	0.5
AGAP6	0.0816326530612245	0.0944162436548223	0
FAM21A	0.122448979591837	0.132994923857868	1
SGMS1	0.102040816326531	0.168527918781726	0
SGMS1-AS1	0	0.0182741116751269	0
ASAH2B	0.0204081632653061	0.0223350253807107	0
A1CF	0.0204081632653061	0.00304568527918782	0
CSTF2T	0.142857142857143	0.12994923857868	1
DKK1	0	0.0314720812182741	0
ZWINT	0.836734693877551	0.865989847715736	2.5
IPMK	0.122448979591837	0.0527918781725888	0
CISD1	1.77551020408163	1.63451776649746	1
UBE2D1	0.163265306122449	0.248730964467005	0
TFAM	1.30612244897959	1.38375634517766	3
SLC16A9	0.387755102040816	0.285279187817259	0
CCDC6	0.693877551020408	0.644670050761421	2
ANK3	0.0408163265306122	0.0395939086294416	0
CDK1	0.816326530612245	0.822335025380711	3
RHOBTB1	0	0.00609137055837563	0
ARID5B	0.285714285714286	0.63756345177665	0
RTKN2	0.0204081632653061	0.0152284263959391	0
ADO	0.163265306122449	0.109644670050761	0.5
EGR2	0.0408163265306122	0.016243654822335	0
NRBF2	0.387755102040816	0.498477157360406	0
JMJD1C	1.3469387755102	1.0507614213198	0.5
JMJD1C-AS1	0	0.017258883248731	0
REEP3	1.38775510204082	1.50862944162437	2
LINC01515	0	0.0436548223350254	0
DNAJC12	0.0204081632653061	0.0101522842639594	0
SIRT1	0.0408163265306122	0.10253807106599	0
HERC4	0.26530612244898	0.244670050761421	0
PBLD	0.0204081632653061	0.0365482233502538	0
HNRNPH3	1.14285714285714	1.20304568527919	2
RUFY2	0.122448979591837	0.0984771573604061	0
DNA2	0.0816326530612245	0.0761421319796954	0.5
SLC25A16	0.102040816326531	0.150253807106599	0
CCAR1	0.836734693877551	1.03147208121827	1
DDX50	0.36734693877551	0.441624365482233	0.5
DDX21	4.06122448979592	4.26395939086294	2
KIF1BP	0.0816326530612245	0.100507614213198	0.5
VPS26A	0.591836734693878	0.50253807106599	1
SUPV3L1	0.122448979591837	0.113705583756345	0
HKDC1	0.183673469387755	0.173604060913706	1
HK1	0.0816326530612245	0.191878172588832	0
TSPAN15	0.612244897959184	0.641624365482233	0.5
C10orf35	0.0204081632653061	0.0345177664974619	0
H2AFY2	0	0.0263959390862944	0
AIFM2	0.306122448979592	0.348223350253807	1.5
TYSND1	0.224489795918367	0.294416243654822	0
SAR1A	0.755102040816326	0.821319796954315	1.5
PPA1	5.55102040816327	5.90862944162437	7
NPFFR1	0.0204081632653061	0.0131979695431472	0.5
LRRC20	0.0816326530612245	0.0761421319796954	0
EIF4EBP2	1.26530612244898	1.02639593908629	1.5
PALD1	0.142857142857143	0.179695431472081	0
SGPL1	0.285714285714286	0.242639593908629	0.5
PCBD1	5.46938775510204	5.97157360406091	8
UNC5B	0.0204081632653061	0.00812182741116751	0
UNC5B-AS1	0.0204081632653061	0.0111675126903553	0
SLC29A3	0.0816326530612245	0.0385786802030457	0
C10orf54	0.102040816326531	0.0812182741116751	0
PSAP	1.14285714285714	1.37258883248731	1
ASCC1	0.0612244897959184	0.112690355329949	0.5
ANAPC16	2.26530612244898	2.64060913705584	3.5
DDIT4	0.183673469387755	0.224365482233503	0
DNAJB12	0.469387755102041	0.377664974619289	0.5
MICU1	0.591836734693878	0.525888324873096	1
MCU	0.285714285714286	0.320812182741117	0.5
P4HA1	0.326530612244898	0.310659898477157	0
NUDT13	0.0408163265306122	0.0101522842639594	0
RP11-152N13.16	0.0204081632653061	0.0131979695431472	0
ECD	0.204081632653061	0.10761421319797	0
FAM149B1	0.0816326530612245	0.0598984771573604	0
DNAJC9	1.57142857142857	1.42233502538071	2
MRPS16	3.18367346938776	3.91065989847716	6
RP11-152N13.5	0.0408163265306122	0.0243654822335025	0
ANXA7	0.428571428571429	0.426395939086294	0.5
PPP3CB	0.204081632653061	0.149238578680203	0
USP54	0.36734693877551	0.326903553299492	1
RP11-464F9.20	0.0204081632653061	0.0263959390862944	0
AGAP5	0.0204081632653061	0.0152284263959391	0
SEC24C	0.183673469387755	0.222335025380711	1
FUT11	0.163265306122449	0.141116751269036	0
CHCHD1	1.3265306122449	1.65888324873096	2
ZSWIM8	0.163265306122449	0.0964467005076142	0
NDST2	0	0.00609137055837563	0
CAMK2G	0.551020408163265	0.369543147208122	1
VCL	0.857142857142857	0.984771573604061	0.5
AP3M1	0.26530612244898	0.386802030456853	0.5
ADK	0.306122448979592	0.345177664974619	0.5
KAT6B	0.408163265306122	0.498477157360406	0
SAMD8	0.0612244897959184	0.10253807106599	0
VDAC2	2.26530612244898	3.02842639593909	3
COMTD1	1.18367346938776	1.33096446700508	2.5
ZNF503	0.0204081632653061	0.0720812182741117	0
RP13-39P12.3	0.102040816326531	0.0274111675126904	0.5
DLG5	0.183673469387755	0.295431472081218	1.5
POLR3A	0.244897959183673	0.267005076142132	0
RPS24	8	8	8
ZMIZ1	0.306122448979592	0.319796954314721	0.5
PPIF	1.30612244897959	1.1746192893401	3.5
ZCCHC24	0	0.00710659898477157	0
EIF5AL1	0.0612244897959184	0.0345177664974619	0
RP11-506M13.3	0.0204081632653061	0.00710659898477157	0
NUTM2B-AS1	0.510204081632653	0.640609137055838	1
RP11-182L21.6	0.0816326530612245	0.0467005076142132	0
TMEM254	0.102040816326531	0.0791878172588832	0
ANXA11	2.6530612244898	2.59695431472081	1
LINC00857	0.0204081632653061	0.0142131979695431	0
FAM213A	0.918367346938776	0.855837563451777	0
TSPAN14	0.551020408163265	0.534010152284264	1.5
GHITM	1.87755102040816	2.02944162436548	2
CCSER2	0.163265306122449	0.152284263959391	0.5
WAPL	0.591836734693878	0.668020304568528	1
BMPR1A	0.183673469387755	0.145177664974619	0
SNCG	0	0.0223350253807107	0
ADIRF	0	0.0233502538071066	0
FAM25A	0.0204081632653061	0.00812182741116751	0
GLUD1	0.836734693877551	0.775634517766497	1
FAM35A	0.36734693877551	0.284263959390863	0
NUTM2A-AS1	0.408163265306122	0.360406091370558	0
LINC00863	0	0.0213197969543147	0
MINPP1	0.0408163265306122	0.0791878172588832	0
PAPSS2	0.0204081632653061	0.0111675126903553	0
ATAD1	0.183673469387755	0.263959390862944	0
KLLN	0.0204081632653061	0.00101522842639594	0
PTEN	0.530612244897959	0.520812182741117	0.5
RNLS	0.0204081632653061	0.0213197969543147	0
ANKRD22	0	0.0121827411167513	0
STAMBPL1	0.0204081632653061	0.0101522842639594	0
ACTA2	0.0612244897959184	0.0558375634517767	0
FAS	0.183673469387755	0.178680203045685	0
LIPA	0.122448979591837	0.099492385786802	0
IFIT3	0.0204081632653061	0.0274111675126904	0
IFIT5	0	0.00710659898477157	0
PANK1	0.102040816326531	0.0720812182741117	0
RP11-80H5.2	0.0204081632653061	0.00406091370558376	0
KIF20B	1	0.998984771573604	2.5
RPP30	0.387755102040816	0.29746192893401	0
PCGF5	0.469387755102041	0.617258883248731	0
TNKS2	0.326530612244898	0.260913705583756	0
FGFBP3	0	0.00710659898477157	0
BTAF1	0.122448979591837	0.127918781725888	0.5
CPEB3	0	0.0111675126903553	0
MARCH5	0.326530612244898	0.193908629441624	0.5
IDE	0.591836734693878	0.323857868020305	0.5
KIF11	0.489795918367347	0.482233502538071	2
HHEX	0.36734693877551	0.445685279187817	1
EXOC6	0.387755102040816	0.308629441624366	0
MYOF	0	0.0152284263959391	0
CEP55	0.387755102040816	0.603045685279188	1
FFAR4	0	0.0213197969543147	0
RBP4	0.0408163265306122	0.033502538071066	0
FRA10AC1	0.387755102040816	0.351269035532995	0.5
SLC35G1	0.0816326530612245	0.0649746192893401	0
PLCE1	0.102040816326531	0.0568527918781726	0
NOC3L	0.408163265306122	0.356345177664975	0
TBC1D12	0.142857142857143	0.182741116751269	0
HELLS	1.42857142857143	1.63147208121827	2.5
CYP2C18	0.469387755102041	0.304568527918782	1
CYP2C9	0	0.0131979695431472	0
PDLIM1	1.55102040816327	1.55532994923858	1.5
SORBS1	0	0.00406091370558376	0
ALDH18A1	0.285714285714286	0.354314720812183	0
TCTN3	0.387755102040816	0.312690355329949	0
ENTPD1-AS1	0.0612244897959184	0.0314720812182741	0
CCNJ	0.0204081632653061	0.0395939086294416	0
ZNF518A	0.857142857142857	0.76751269035533	0.5
BLNK	0.0408163265306122	0.0365482233502538	0
TLL2	0.0204081632653061	0.0142131979695431	0
TM9SF3	3.02040816326531	3.32284263959391	4
PIK3AP1	0.102040816326531	0.109644670050761	0
LCOR	0.612244897959184	0.581725888324873	1
C10orf12	0.0612244897959184	0.0984771573604061	0
RP11-175O19.4	0.0816326530612245	0.0538071065989848	0
ARHGAP19	0.0612244897959184	0.0527918781725888	0
FRAT1	0	0.0243654822335025	0.5
FRAT2	0.285714285714286	0.20507614213198	0
RRP12	0.204081632653061	0.201015228426396	0.5
PGAM1	2.83673469387755	3.5502538071066	5
EXOSC1	0.428571428571429	0.49238578680203	1
ZDHHC16	0.775510204081633	0.680203045685279	1
MMS19	0.26530612244898	0.229441624365482	0
UBTD1	0	0.0355329949238579	0
HOGA1	0.0204081632653061	0.00304568527918782	0
MORN4	0	0.0131979695431472	0
PI4K2A	0.0816326530612245	0.0619289340101523	0.5
AVPI1	0.673469387755102	0.576649746192893	0
MARVELD1	0.0816326530612245	0.115736040609137	0
ZFYVE27	0.183673469387755	0.156345177664975	0
SFRP5	0.122448979591837	0.0680203045685279	0
R3HCC1L	0.0816326530612245	0.0802030456852792	0
LOXL4	0.0408163265306122	0.016243654822335	0
PYROXD2	0	0.050761421319797	0
HPS1	0.551020408163265	0.711675126903553	0.5
CNNM1	0.26530612244898	0.32994923857868	0
GOT1	0.591836734693878	0.454822335025381	0.5
SLC25A28	0.0612244897959184	0.143147208121827	0
ENTPD7	0.0408163265306122	0.0192893401015228	0
CUTC	0.0612244897959184	0.100507614213198	0.5
COX15	0.551020408163265	0.426395939086294	0.5
ABCC2	0.102040816326531	0.0923857868020305	0
DNMBP	0.0204081632653061	0.0568527918781726	0
ERLIN1	0.285714285714286	0.268020304568528	0.5
CHUK	0.306122448979592	0.228426395939086	1
CWF19L1	0.142857142857143	0.157360406091371	0
BLOC1S2	0.612244897959184	0.841624365482234	0.5
SCD	1.04081632653061	1.42944162436548	1.5
OLMALINC	0.0612244897959184	0.0294416243654822	0
SEC31B	0.0204081632653061	0.0121827411167513	0
NDUFB8	2.26530612244898	2.8741116751269	3
HIF1AN	0.387755102040816	0.585786802030457	1
SLF2	0.306122448979592	0.282233502538071	1
MRPL43	1.55102040816327	1.7238578680203	1
SEMA4G	0.36734693877551	0.689340101522843	0
C10orf2	0.306122448979592	0.211167512690355	0
LZTS2	0.653061224489796	0.589847715736041	0.5
PDZD7	0	0.017258883248731	0
SFXN3	0.428571428571429	0.415228426395939	2.5
RP11-108L7.15	0	0.033502538071066	0
KAZALD1	0.346938775510204	0.435532994923858	0.5
BTRC	0.142857142857143	0.0598984771573604	0.5
DPCD	0.224489795918367	0.161421319796954	0
POLL	0.163265306122449	0.184771573604061	0.5
FBXW4	0.489795918367347	0.330964467005076	0.5
NPM3	2.63265306122449	2.50659898477157	1
MGEA5	0.693877551020408	0.90253807106599	1.5
C10orf76	0.102040816326531	0.117766497461929	0
HPS6	0.102040816326531	0.0802030456852792	0
LDB1	0.0612244897959184	0.0558375634517767	0
PPRC1	0.408163265306122	0.494416243654822	0
NOLC1	1.69387755102041	1.57868020304569	1
GBF1	0.142857142857143	0.293401015228426	0
NFKB2	0.244897959183673	0.209137055837563	0
FBXL15	0.326530612244898	0.347208121827411	0
CUEDC2	0.387755102040816	0.383756345177665	1
C10orf95	0.0816326530612245	0.0426395939086294	0
MFSD13A	0.0204081632653061	0.0213197969543147	0
ACTR1A	0.26530612244898	0.29238578680203	0.5
SUFU	0.0204081632653061	0.0355329949238579	0
RP11-47A8.5	0.0204081632653061	0.0142131979695431	0
TRIM8	0.26530612244898	0.226395939086294	0.5
ARL3	0.204081632653061	0.275126903553299	0.5
SFXN2	0.224489795918367	0.178680203045685	0.5
WBP1L	0.163265306122449	0.244670050761421	0
BORCS7	0.36734693877551	0.355329949238579	0
CNNM2	0	0.0213197969543147	0
NT5C2	0.26530612244898	0.251776649746193	0
PCGF6	0.163265306122449	0.083248730964467	0
TAF5	0.183673469387755	0.115736040609137	0
USMG5	3.38775510204082	4.21624365482234	5.5
PDCD11	0.877551020408163	0.821319796954315	0.5
CALHM2	0.0612244897959184	0.0385786802030457	0
RP11-225H22.7	0	0.0131979695431472	0
SH3PXD2A	0.591836734693878	0.50761421319797	0.5
OBFC1	0.489795918367347	0.67005076142132	0.5
SLK	0.959183673469388	0.808121827411168	0
COL17A1	0	0.0406091370558376	0
SFR1	0.346938775510204	0.256852791878173	0
GSTO1	2.38775510204082	2.51370558375635	3
GSTO2	0.163265306122449	0.290355329949239	0
XPNPEP1	0.163265306122449	0.211167512690355	0.5
ADD3	1.22448979591837	1.27918781725888	3.5
MXI1	0.142857142857143	0.151269035532995	0
SMNDC1	0.408163265306122	0.344162436548223	0.5
DUSP5	0.0408163265306122	0.191878172588832	1
SMC3	1.10204081632653	1.45380710659898	1.5
PDCD4	0.142857142857143	0.0984771573604061	0
BBIP1	0.142857142857143	0.228426395939086	0
SHOC2	0.36734693877551	0.457868020304569	0
ADRA2A	1.85714285714286	1.96852791878173	0.5
GPAM	0.0408163265306122	0.0517766497461929	0
ACSL5	1.08163265306122	1.34822335025381	0
ZDHHC6	0.877551020408163	0.672081218274112	0
VTI1A	0.244897959183673	0.260913705583756	0.5
TCF7L2	1.71428571428571	1.26091370558376	0.5
RP11-57H14.2	0	0.0111675126903553	0
CASP7	0.0612244897959184	0.104568527918782	0
PLEKHS1	0.0816326530612245	0.0588832487309645	0
DCLRE1A	0.0612244897959184	0.065989847715736	0
NHLRC2	0.204081632653061	0.217258883248731	0.5
CCDC186	0.102040816326531	0.231472081218274	0
AFAP1L2	0.0204081632653061	0.050761421319797	0
ABLIM1	2.18367346938776	1.33604060913706	2.5
FAM160B1	0	0.0477157360406091	0
TRUB1	0.0816326530612245	0.122842639593909	0
SHTN1	0.346938775510204	0.341116751269036	0.5
RP11-129M16.4	0	0.00812182741116751	0
PDZD8	0.489795918367347	0.415228426395939	0.5
RAB11FIP2	0.306122448979592	0.45989847715736	0.5
CASC2	0.0408163265306122	0.0862944162436548	0
FAM204A	0.897959183673469	0.815228426395939	1
CACUL1	1.14285714285714	1.16954314720812	1
NANOS1	0.122448979591837	0.083248730964467	0
EIF3A	5.28571428571429	5.02030456852792	4.5
FAM45A	0.204081632653061	0.283248730964467	0
SFXN4	0.816326530612245	0.519796954314721	1
PRDX3	1.63265306122449	1.78375634517767	1.5
GRK5	0.571428571428571	0.294416243654822	0.5
RGS10	1.46938775510204	1.38578680203046	1.5
TIAL1	1.02040816326531	0.969543147208122	1
BAG3	0.244897959183673	0.242639593908629	0
INPP5F	0.0816326530612245	0.099492385786802	0
MCMBP	0.63265306122449	0.43248730964467	0
SEC23IP	0.448979591836735	0.363451776649746	1.5
WDR11	0.163265306122449	0.236548223350254	0
RP11-95I16.6	0.0204081632653061	0.033502538071066	0
FGFR2	0.224489795918367	0.258883248730964	0
ATE1	0.469387755102041	0.523857868020305	0.5
ATE1-AS1	0.0204081632653061	0.0233502538071066	0
NSMCE4A	0.408163265306122	0.450761421319797	0.5
TACC2	0.244897959183673	0.191878172588832	1
BTBD16	0	0.017258883248731	0
PLEKHA1	1.24489795918367	1.40812182741117	4
HTRA1	0.0408163265306122	0.0365482233502538	0.5
FAM24B	0.142857142857143	0.0822335025380711	0.5
C10orf88	0.0408163265306122	0.0385786802030457	0
PSTK	0.0204081632653061	0.0355329949238579	0
IKZF5	0	0.0588832487309645	0
BUB3	1.38775510204082	1.43959390862944	0.5
OAT	0.836734693877551	0.797969543147208	1.5
LHPP	0.142857142857143	0.110659898477157	0
FAM53B	0.0816326530612245	0.130964467005076	0
METTL10	0.224489795918367	0.181725888324873	0
FAM175B	0.122448979591837	0.144162436548223	0.5
ZRANB1	0.163265306122449	0.178680203045685	0
RP11-298J20.3	0.0204081632653061	0.033502538071066	0
CTBP2	1.57142857142857	1.60507614213198	1.5
FLJ37035	0	0.0121827411167513	0
EDRF1	0.0816326530612245	0.157360406091371	0
UROS	1.44897959183673	1.41725888324873	2
BCCIP	0.612244897959184	0.513705583756345	0.5
DHX32	0.346938775510204	0.300507614213198	0.5
FANK1	0.0204081632653061	0.0375634517766497	0
ADAM12	0.0204081632653061	0.00913705583756345	0
DOCK1	0.142857142857143	0.220304568527919	0
CLRN3	0.408163265306122	0.184771573604061	0
PTPRE	0.0612244897959184	0.0649746192893401	0
MKI67	3.6734693877551	3.96142131979695	5.5
MGMT	0.571428571428571	0.63756345177665	0
LINC00959	0.0204081632653061	0.0131979695431472	0
GLRX3	1.26530612244898	1.2243654822335	1
PPP2R2D	0.346938775510204	0.423350253807107	1
RP11-45A17.2	0	0.0101522842639594	0.5
STK32C	0.142857142857143	0.276142131979695	0
LRRC27	0	0.017258883248731	0.5
PWWP2B	0.224489795918367	0.334010152284264	1
RP11-432J24.2	0.0408163265306122	0.00812182741116751	0
C10orf91	0	0.0152284263959391	0
INPP5A	0.0816326530612245	0.101522842639594	0
ADAM8	0.0204081632653061	0.0598984771573604	0
TUBGCP2	0.489795918367347	0.53502538071066	0.5
ZNF511	1.51020408163265	1.49137055837563	1.5
PRAP1	1.59183673469388	1.83350253807107	1.5
FUOM	1.71428571428571	1.5989847715736	0.5
ECHS1	1.79591836734694	1.92182741116751	3
PAOX	0.0408163265306122	0.0720812182741117	0
MTG1	0.0816326530612245	0.118781725888325	0.5
KDM5A	0.775510204081633	0.760406091370558	1
CCDC77	0.0612244897959184	0.0578680203045685	0
B4GALNT3	0.285714285714286	0.166497461928934	1
WNK1	1.04081632653061	0.971573604060914	0.5
RAD52	0	0.0263959390862944	0
RP11-359B12.2	0.0204081632653061	0.0131979695431472	0
ERC1	0.387755102040816	0.47005076142132	0.5
WNT5B	0.530612244897959	0.508629441624366	0
FBXL14	0.0408163265306122	0.017258883248731	0
ADIPOR2	0.979591836734694	1.29644670050761	4.5
CACNA2D4	0.0408163265306122	0.0456852791878173	0
DCP1B	0.0816326530612245	0.0862944162436548	0
CACNA1C	0	0.0121827411167513	0
FKBP4	3.48979591836735	3.19593908629442	7
RP4-816N1.6	0.0408163265306122	0.0253807106598985	0
ITFG2	0.306122448979592	0.316751269035533	0.5
FOXM1	1.3265306122449	1.49543147208122	2.5
RHNO1	0.979591836734694	0.915736040609137	1.5
TULP3	0.142857142857143	0.402030456852792	1.5
TEAD4	0.63265306122449	0.573604060913706	0.5
RP11-253E3.3	0.0816326530612245	0.121827411167513	0
TSPAN9	0.0612244897959184	0.0710659898477157	0
CRACR2A	0.122448979591837	0.099492385786802	0
TIGAR	0.142857142857143	0.154314720812183	0
C12orf4	0.102040816326531	0.067005076142132	0.5
RAD51AP1	0.755102040816326	0.650761421319797	1
DYRK4	0.244897959183673	0.2	0
NDUFA9	0.775510204081633	0.957360406091371	0
CD9	2.89795918367347	2.37868020304569	3
PLEKHG6	0.387755102040816	0.27005076142132	0.5
TNFRSF1A	1.14285714285714	0.896446700507614	1
SCNN1A	0.755102040816326	0.806091370558376	2
LTBR	1.48979591836735	1.38375634517766	2.5
RP1-102E24.8	0.0204081632653061	0.0182741116751269	0
TAPBPL	0.183673469387755	0.158375634517766	0
VAMP1	0	0.0142131979695431	0
RP1-102E24.10	0.0204081632653061	0.0121827411167513	0
MRPL51	6.16326530612245	6.1248730964467	8
NCAPD2	1.10204081632653	1.08832487309645	1
GAPDH	8	8	8
RP5-940J5.9	0.183673469387755	0.168527918781726	1.5
NOP2	0.775510204081633	0.586802030456853	0
CHD4	2.55102040816327	2.80406091370558	1.5
RP5-940J5.6	0	0.00406091370558376	0
