2157	2158
BTRC	0.1625	0.114285714285714
DPCD	1.3125	1.38385093167702
POLL	0.5125	0.443478260869565
FBXW4	0.1375	0.129192546583851
RP11-190J1.3	0	0.0211180124223602
NPM3	3.8125	3.72422360248447
MGEA5	0.6375	0.672049689440994
C10orf76	0.1125	0.141614906832298
HPS6	0.1125	0.100621118012422
LDB1	0.0875	0.0894409937888199
PPRC1	0.3125	0.4
NOLC1	1.4125	1.42732919254658
ELOVL3	0.0375	0.0260869565217391
GBF1	0.375	0.294409937888199
NFKB2	0.0875	0.129192546583851
FBXL15	0.7	0.477018633540373
CUEDC2	0.825	0.801242236024845
C10orf95	0.05	0.0832298136645963
MFSD13A	0.225	0.351552795031056
ACTR1A	0.425	0.375155279503106
SUFU	0.0625	0.0658385093167702
RP11-47A8.5	0.0125	0.0136645962732919
TRIM8	0.1625	0.209937888198758
ARL3	0.5875	0.714285714285714
SFXN2	0.1625	0.13167701863354
WBP1L	0.275	0.118012422360248
BORCS7	0.775	0.722981366459627
CNNM2	0.025	0.0571428571428571
NT5C2	0.1875	0.260869565217391
PCGF6	0.2875	0.372670807453416
TAF5	0.1125	0.0968944099378882
USMG5	4.1625	4.19006211180124
PDCD11	0.6375	0.680745341614907
RP11-225H22.7	0.025	0.0298136645962733
CALHM3	0	0.00745341614906832
SH3PXD2A	0.35	0.347826086956522
SH3PXD2A-AS1	0.1125	0.132919254658385
OBFC1	0.4375	0.473291925465839
SLK	1.175	1.13788819875776
COL17A1	0.425	0.532919254658385
SFR1	0.175	0.160248447204969
GSTO1	3.9875	4.03975155279503
GSTO2	1.0375	1.35155279503106
ITPRIP	0.0625	0.0782608695652174
XPNPEP1	0.5625	0.648447204968944
ADD3	1.5875	1.87080745341615
MXI1	0.1625	0.193788819875776
SMNDC1	0.5	0.481987577639752
DUSP5	0	0.0124223602484472
SMC3	1.6	1.7167701863354
PDCD4-AS1	0.0375	0.0236024844720497
PDCD4	0.3	0.262111801242236
BBIP1	0.1375	0.22111801242236
SHOC2	0.4375	0.33416149068323
GPAM	0.175	0.122981366459627
ACSL5	0.275	0.372670807453416
ZDHHC6	0.45	0.428571428571429
VTI1A	0.3	0.239751552795031
TCF7L2	1.2875	1.2944099378882
RP11-57H14.2	0.0125	0.00869565217391304
CASP7	0.1625	0.115527950310559
DCLRE1A	0.05	0.0944099378881988
NHLRC2	0.4	0.254658385093168
CCDC186	0.275	0.339130434782609
AFAP1L2	0.075	0.0596273291925466
ABLIM1	1.075	1.05714285714286
FAM160B1	0.1125	0.0894409937888199
TRUB1	0.0875	0.187577639751553
HSPA12A	0.0375	0.0372670807453416
RP11-539I5.1	0.0625	0.0546583850931677
SHTN1	0.4375	0.573913043478261
VAX1	0.05	0.00993788819875776
RP11-129M16.4	0.025	0.0062111801242236
PDZD8	0.975	0.863354037267081
RAB11FIP2	0.125	0.135403726708075
CASC2	0.0125	0.0298136645962733
FAM204A	1.175	1.31801242236025
CACUL1	1.0375	0.874534161490683
NANOS1	0.025	0.0285714285714286
EIF3A	4.6875	4.87204968944099
FAM45A	0.3	0.316770186335404
SFXN4	0.675	0.747826086956522
PRDX3	2.2125	1.85714285714286
GRK5	0	0.0186335403726708
RGS10	1.375	1.4583850931677
TIAL1	1.0125	0.929192546583851
BAG3	0.125	0.166459627329193
INPP5F	0.1	0.160248447204969
MCMBP	0.4625	0.48695652173913
SEC23IP	0.375	0.337888198757764
PLPP4	0.0625	0.0472049689440994
WDR11	0.6	0.603726708074534
RP11-95I16.6	0.025	0.0633540372670807
FGFR2	0.175	0.212422360248447
ATE1	0.425	0.366459627329193
NSMCE4A	1	0.890683229813665
TACC2	0.35	0.457142857142857
BTBD16	0.6625	0.658385093167702
PLEKHA1	2.8375	2.72422360248447
HTRA1	0.7	0.581366459627329
CUZD1	0.0125	0.00993788819875776
FAM24B	0.1375	0.2
C10orf88	0.1	0.0832298136645963
PSTK	0.0375	0.0944099378881988
IKZF5	0.1	0.11304347826087
ACADSB	0.175	0.101863354037267
BUB3	1.475	1.81614906832298
CHST15	0.05	0.0484472049689441
OAT	0.875	0.744099378881988
LHPP	0.125	0.103105590062112
FAM53B	0.1375	0.136645962732919
METTL10	0.45	0.386335403726708
FAM175B	0.175	0.2
ZRANB1	0.275	0.308074534161491
RP11-298J20.3	0.025	0.031055900621118
CTBP2	0.775	1.02608695652174
FLJ37035	0.0125	0.0149068322981366
EDRF1	0.3	0.263354037267081
UROS	0.975	0.766459627329193
BCCIP	0.45	0.551552795031056
DHX32	0.2375	0.181366459627329
FANK1	0.075	0.0335403726708075
ADAM12	0.025	0.00496894409937888
DOCK1	0.1625	0.15527950310559
CLRN3	0.0875	0.0919254658385093
PTPRE	0.2	0.13167701863354
MKI67	3.0375	3.44968944099379
MGMT	1.675	1.77267080745342
EBF3	0.05	0.0397515527950311
GLRX3	1.75	1.86708074534161
PPP2R2D	0.425	0.318012422360248
BNIP3	1.1	1.38260869565217
RP11-45A17.2	0.05	0.0248447204968944
STK32C	0.2625	0.290683229813665
LRRC27	0.0375	0.062111801242236
PWWP2B	0.2625	0.262111801242236
C10orf91	0.0375	0.0720496894409938
INPP5A	0.2375	0.303105590062112
CFAP46	0.1375	0.152795031055901
ADAM8	0.0375	0.0372670807453416
TUBGCP2	0.6875	0.71304347826087
ZNF511	1.575	1.45465838509317
FUOM	0.4875	0.499378881987578
ECHS1	2.275	2.28571428571429
PAOX	0.025	0.0149068322981366
MTG1	0.1875	0.162732919254658
KDM5A	1.9375	1.73167701863354
CCDC77	0.225	0.222360248447205
B4GALNT3	0.2375	0.201242236024845
NINJ2	0.0125	0.00496894409937888
RP11-218M22.1	0	0.00496894409937888
WNK1	1.325	1.43975155279503
RAD52	0.025	0.0919254658385093
RP11-359B12.2	0	0.0124223602484472
ERC1	0.6625	0.498136645962733
WNT5B	0.1625	0.166459627329193
ADIPOR2	0.7125	0.808695652173913
CACNA2D4	0.2625	0.295652173913043
DCP1B	0.1	0.0981366459627329
FKBP4	1.45	1.4360248447205
RP4-816N1.6	0.1	0.0434782608695652
ITFG2	0.3875	0.349068322981366
FOXM1	1.6375	1.42857142857143
RHNO1	0.4375	0.607453416149068
TULP3	0.375	0.463354037267081
TEAD4	0.65	0.650931677018634
RP11-253E3.3	0.1	0.0695652173913043
TSPAN9	0.075	0.0385093167701863
CRACR2A	0.025	0.0149068322981366
PARP11	0.025	0.0298136645962733
CCND2	0.05	0.00372670807453416
TIGAR	0.3375	0.275776397515528
C12orf4	0.125	0.093167701863354
RAD51AP1	0.85	0.954037267080745
DYRK4	0.675	0.62360248447205
NDUFA9	1.5125	1.47701863354037
CD9	3.125	3.06335403726708
PLEKHG6	0.0125	0.0186335403726708
TNFRSF1A	0.675	0.626086956521739
SCNN1A	0.7875	0.530434782608696
LTBR	0.825	0.822360248447205
VAMP1	0.0375	0.031055900621118
MRPL51	6.075	6.20869565217391
NCAPD2	0.8375	0.885714285714286
GAPDH	7	7
RP5-940J5.9	0.2375	0.209937888198758
NOP2	0.85	0.840993788819876
CHD4	2.85	2.73167701863354
RP5-940J5.6	0.025	0.0062111801242236
LPAR5	0.05	0.0422360248447205
ING4	0.225	0.170186335403727
ZNF384	0.1875	0.161490683229814
COPS7A	0.5625	0.585093167701863
MLF2	3.225	2.78012422360248
PTMS	1.9125	2.34285714285714
LAG3	0.025	0.0198757763975155
P3H3	0.05	0.0521739130434783
GNB3	0.025	0.022360248447205
CDCA3	0.7875	0.705590062111801
USP5	0.4875	0.53416149068323
TPI1	6.9625	6.88074534161491
SPSB2	0.225	0.127950310559006
LRRC23	0.3375	0.255900621118012
ENO2	0.15	0.250931677018634
ATN1	0.3875	0.413664596273292
C12orf57	3.5125	4.03975155279503
U47924.31	0.0125	0.0111801242236025
PTPN6	0.3	0.202484472049689
U47924.27	0	0.031055900621118
PHB2	4.8125	4.91428571428571
EMG1	1.6125	1.59130434782609
RP3-461F17.3	0.075	0.0434782608695652
LPCAT3	0.5	0.401242236024845
C1R	0.0125	0.0111801242236025
C1RL	0.125	0.126708074534161
C1RL-AS1	0.125	0.121739130434783
CLSTN3	0.0125	0.0236024844720497
PEX5	0.175	0.204968944099379
APOBEC1	0.0875	0.0496894409937888
FOXJ2	0.325	0.185093167701863
NECAP1	0.2	0.192546583850932
FAM66C	0.0375	0.0111801242236025
LINC00937	0.025	0.0322981366459627
RIMKLB	0.0375	0.0434782608695652
PHC1	0.0875	0.0795031055900621
M6PR	0.7	0.781366459627329
KLRG1	0.0375	0.0062111801242236
CLEC2D	0.025	0.0372670807453416
AC091814.2	0.0125	0.0149068322981366
CLEC12A	0	0.00869565217391304
GABARAPL1	0.1875	0.105590062111801
RP11-277P12.20	0.075	0.0136645962732919
MAGOHB	0.9125	0.909316770186335
STYK1	0.025	0.0260869565217391
YBX3	3.0125	3.04844720496894
PRR4	0.3375	0.319254658385093
TAS2R14	0.05	0.0422360248447205
SMIM10L1	0.9375	0.970186335403727
ETV6	0.2	0.187577639751553
BCL2L14	0.4	0.440993788819876
LRP6	1.0375	0.968944099378882
MANSC1	0.525	0.396273291925466
LOH12CR2	0.0125	0.0198757763975155
BORCS5	0.2875	0.207453416149068
DUSP16	0.2625	0.237267080745342
CREBL2	0.3875	0.278260869565217
CDKN1B	0.225	0.222360248447205
APOLD1	0.025	0.0360248447204969
DDX47	0	0.0111801242236025
GPRC5A	5.3	5.0832298136646
RP11-392P7.6	0.2125	0.17639751552795
HEBP1	0.8625	0.819875776397516
FAM234B	0.0375	0.0409937888198758
EMP1	1.2625	1.41739130434783
LINC01559	0.025	0.0372670807453416
ATF7IP	0.525	0.542857142857143
PLBD1	0.9375	0.950310559006211
PLBD1-AS1	0.0125	0.0149068322981366
HIST4H4	0	0.0149068322981366
H2AFJ	4.3625	3.96894409937888
WBP11	1.5125	1.55776397515528
C12orf60	0	0.0124223602484472
RERG	0.2625	0.203726708074534
EPS8	1.5	1.71304347826087
STRAP	2.6125	2.82111801242236
DERA	0.4625	0.491925465838509
MGST1	4.5375	4.62732919254658
PLEKHA5	1.9	1.5167701863354
AEBP2	0.2375	0.283229813664596
PYROXD1	0.2625	0.161490683229814
RECQL	0.4625	0.535403726708075
GOLT1B	0.3125	0.309316770186335
LDHB	6.8875	6.92919254658385
CMAS	0.7625	0.700621118012422
C2CD5	0.125	0.147826086956522
RP11-268P4.5	0.2125	0.238509316770186
RP11-268P4.4	0.025	0.00496894409937888
ETNK1	0.6375	0.55776397515528
LYRM5	0.2125	0.167701863354037
KRAS	0.9125	0.873291925465839
BHLHE41	0.3875	0.382608695652174
SSPN	0	0.00496894409937888
ITPR2	0.1875	0.0906832298136646
ASUN	0.375	0.549068322981366
FGFR1OP2	0.6625	0.773913043478261
TM7SF3	1.1375	1.08447204968944
MED21	1.0625	1.15155279503106
RP11-582E3.6	0.15	0.177639751552795
STK38L	1.075	1.07826086956522
ARNTL2	0.3625	0.383850931677019
PPFIBP1	0.8625	1.03975155279503
REP15	0.0125	0.0372670807453416
RP11-1060J15.9	0.0125	0.0124223602484472
MRPS35	2.0125	2.08695652173913
KLHL42	0.95	0.906832298136646
PTHLH	0.0125	0.0322981366459627
CCDC91	0.375	0.525465838509317
RP11-996F15.5	0.0375	0.0198757763975155
RP11-996F15.6	0.0125	0.00993788819875776
ERGIC2	0.8375	0.836024844720497
TMTC1	0.0625	0.0670807453416149
IPO8	0.3375	0.33167701863354
CAPRIN2	0.4625	0.55776397515528
LINC00941	0.2625	0.249689440993789
DDX11-AS1	0.1875	0.139130434782609
DDX11	0.5	0.580124223602485
FAM60A	3.0625	3.20372670807453
RP11-771K4.1	0.025	0.0298136645962733
DENND5B	0.325	0.236024844720497
METTL20	0.0375	0.0260869565217391
AMN1	0.0375	0.0559006211180124
RP11-467L13.7	0.325	0.306832298136646
KIAA1551	1.2875	1.38633540372671
RP11-50I19.2	0.0875	0.0509316770186335
BICD1	0.2625	0.272049689440994
FGD4	0.525	0.402484472049689
DNM1L	0.8625	0.828571428571429
RP11-278C7.4	0.025	0.0149068322981366
YARS2	0.775	0.937888198757764
PKP2	1.0625	1.14285714285714
ALG10	0.025	0.0285714285714286
ALG10B	0.0125	0.0285714285714286
KIF21A	1.0375	1.12919254658385
SLC2A13	0.05	0.0459627329192547
GXYLT1	0.4125	0.406211180124224
YAF2	0.3375	0.417391304347826
PPHLN1	0.8875	0.901863354037267
ZCRB1	2.175	2.09316770186335
PUS7L	0.65	0.626086956521739
IRAK4	0.15	0.115527950310559
TWF1	0.5625	0.542857142857143
TMEM117	0.125	0.0757763975155279
ANO6	0.1875	0.120496894409938
RP11-352M15.2	0.075	0.136645962732919
ARID2	0.2	0.278260869565217
SCAF11	2	2.07826086956522
SLC38A1	1.5125	1.72919254658385
SLC38A2	1.25	1.27080745341615
SLC38A4	0.1625	0.145341614906832
AMIGO2	0.8625	0.832298136645963
PCED1B	0.0625	0.0211180124223602
RPAP3	0.2875	0.320496894409938
RP1-197B17.3	0.0375	0.0335403726708075
RAPGEF3	0.05	0.0111801242236025
SLC48A1	0.2375	0.197515527950311
HDAC7	0.2875	0.359006211180124
RP5-1057I20.4	0	0.00745341614906832
VDR	0.275	0.278260869565217
RP11-89H19.2	0	0.0124223602484472
TMEM106C	1.5125	1.66708074534161
SENP1	0.1375	0.137888198757764
PFKM	0.25	0.347826086956522
ASB8	0.2875	0.255900621118012
ZNF641	0.05	0.0670807453416149
KANSL2	0.1625	0.228571428571429
CCNT1	0.4625	0.484472049689441
ADCY6	0.275	0.213664596273292
RP11-579D7.4	0.075	0.0645962732919255
CACNB3	0.0875	0.0732919254658385
DDX23	1.0125	0.954037267080745
RND1	0.0125	0.0260869565217391
FKBP11	0.9125	0.987577639751553
ARF3	1.1	0.88944099378882
WNT10B	0.025	0.0186335403726708
RP11-386G11.5	0.05	0.0459627329192547
PRKAG1	0.6	0.494409937888199
KMT2D	0.275	0.218633540372671
RHEBL1	0.0125	0.0285714285714286
LMBR1L	0.2125	0.125465838509317
TUBA1B	6.4875	6.74534161490683
RP11-386G11.10	0.175	0.127950310559006
TUBA1A	0.1	0.105590062111801
TUBA1C	3.8125	3.86211180124224
RP11-161H23.5	0.0125	0.0173913043478261
PRPH	0.0375	0.0857142857142857
TROAP	0.625	0.763975155279503
DNAJC22	0.7625	0.642236024844721
SPATS2	1.325	1.34409937888199
MCRS1	0.6625	0.522981366459627
PRPF40B	0.0875	0.106832298136646
FMNL3	0.05	0.0372670807453416
TMBIM6	2.8125	2.72422360248447
NCKAP5L	0.0375	0.0944099378881988
BCDIN3D	0.0375	0.062111801242236
RP11-469H8.6	0.0625	0.0720496894409938
RACGAP1	0.45	0.467080745341615
ASIC1	0.0375	0.0397515527950311
SMARCD1	0.7875	0.757763975155279
COX14	2.9625	2.45341614906832
RP4-605O3.4	0.2	0.0944099378881988
CERS5	0.15	0.13167701863354
LIMA1	1.3875	1.36149068322981
LARP4	0.5125	0.51055900621118
DIP2B	0.2125	0.247204968944099
ATF1	0.375	0.281987577639752
METTL7A	0.55	0.381366459627329
SLC11A2	0.3	0.254658385093168
LETMD1	0.9875	0.990062111801242
CSRNP2	0.0375	0.0757763975155279
TFCP2	0.1125	0.122981366459627
DAZAP2	1.5625	1.33540372670807
SMAGP	2.2125	2.70931677018634
GALNT6	0.3125	0.362732919254658
SLC4A8	0.0125	0.00745341614906832
SCN8A	0.0875	0.0919254658385093
RP11-923I11.3	0.05	0.031055900621118
ACVR1B	0.1875	0.198757763975155
NR4A1	0.625	0.469565217391304
ATG101	0.675	0.614906832298137
KRT80	0.2375	0.186335403726708
LINC00592	0	0.0062111801242236
KRT7	1.7625	1.47080745341615
KRT6B	0.0375	0.100621118012422
KRT6A	0.025	0.0198757763975155
KRT5	0.25	0.0857142857142857
KRT8	6.9125	6.87080745341615
KRT18	6.9875	6.9888198757764
EIF4B	5.85	5.53913043478261
RP11-983P16.4	0.05	0.0956521739130435
TNS2	0.0375	0.0385093167701863
SPRYD3	0.2625	0.182608695652174
IGFBP6	0.1	0.0496894409937888
CSAD	0.2875	0.192546583850932
ZNF740	0.1125	0.104347826086957
RARG	0.125	0.129192546583851
MFSD5	0.225	0.145341614906832
ESPL1	0.1375	0.125465838509317
PFDN5	6.8875	6.79627329192547
RP11-680A11.5	0.025	0.0298136645962733
C12orf10	1.475	1.3527950310559
AAAS	0.325	0.308074534161491
SP1	0.5375	0.588819875776397
PRR13	3.7125	3.38757763975155
PCBP2	4.6375	4.70807453416149
MAP3K12	0.1625	0.22360248447205
TARBP2	0.3125	0.398757763975155
ATF7	0.375	0.295652173913043
ATP5G2	6.7875	6.73664596273292
CALCOCO1	0.125	0.0757763975155279
HOXC13-AS	0.0125	0.0149068322981366
HOXC13	0.0875	0.0894409937888199
HOXC12	0.05	0.0236024844720497
HOTAIR	0.125	0.0881987577639751
HOXC11	0.1875	0.247204968944099
HOXC10	0.6875	0.669565217391304
HOXC6	0.15	0.144099378881988
HOXC9	0.325	0.269565217391304
HOXC8	0.1625	0.172670807453416
HOXC4	0.125	0.132919254658385
HOXC5	0.025	0.0409937888198758
RP11-834C11.6	0.025	0.0124223602484472
SMUG1	1.375	1.35031055900621
RP11-834C11.4	0.5625	0.498136645962733
RP11-834C11.11	0.0125	0.00745341614906832
CBX5	0.5125	0.464596273291925
HNRNPA1	6.875	6.83105590062112
NFE2	0.0125	0.00745341614906832
COPZ1	1.325	1.2360248447205
ZNF385A	0.075	0.0459627329192547
ITGA5	0.0875	0.0484472049689441
PPP1R1A	0.05	0.0136645962732919
METTL7B	0.1875	0.147826086956522
ITGA7	0	0.0124223602484472
BLOC1S1	2.35	2.26583850931677
RDH5	0.0625	0.0484472049689441
CD63	4.3125	3.90310559006211
RP11-644F5.11	0.025	0.0521739130434783
GDF11	0.125	0.188819875776398
SARNP	0.175	0.202484472049689
ORMDL2	0.45	0.477018633540373
DNAJC14	0.1375	0.124223602484472
PYM1	0.45	0.469565217391304
DGKA	0.0875	0.0968944099378882
CDK2	0.1875	0.2
RAB5B	0.375	0.351552795031056
SUOX	0.1125	0.0745341614906832
IKZF4	0.1375	0.137888198757764
RPS26	7	6.99503105590062
ERBB3	1.1375	1.18633540372671
PA2G4	4	4.14534161490683
RPL41	7	7
ZC3H10	0.0125	0.0422360248447205
ESYT1	0.2	0.303105590062112
MYL6B	1.2375	1.32173913043478
MYL6	6.375	6.28819875776398
SMARCC2	0.7	0.767701863354037
RNF41	0.3375	0.413664596273292
NABP2	1.55	1.47577639751553
SLC39A5	0.0375	0.0173913043478261
ANKRD52	0.3	0.280745341614907
COQ10A	0.1	0.151552795031056
CS	0.975	0.952795031055901
RP11-977G19.11	0	0.0347826086956522
RP11-977G19.12	0.075	0.031055900621118
CNPY2	2.4875	2.71428571428571
PAN2	0.075	0.0807453416149068
STAT2	0.2	0.145341614906832
TIMELESS	0.4125	0.453416149068323
SPRYD4	0.2875	0.24472049689441
GLS2	0.075	0.0745341614906832
RBMS2	0.2125	0.207453416149068
BAZ2A	0.9125	0.941614906832298
ATP5B	5.7625	5.50683229813665
PTGES3	4.175	4.1416149068323
NACA	7	7
PRIM1	0.775	0.759006211180124
ZBTB39	0.125	0.0732919254658385
MYO1A	0.1	0.115527950310559
NEMP1	0.075	0.106832298136646
NAB2	0.125	0.0757763975155279
STAT6	0.35	0.402484472049689
LRP1	0.125	0.106832298136646
NXPH4	0.025	0.0409937888198758
SHMT2	1.7375	1.76894409937888
RP11-123K3.9	0	0.0198757763975155
NDUFA4L2	0.025	0.0136645962732919
STAC3	0.0125	0.00993788819875776
R3HDM2	0.275	0.321739130434783
MARS	0.6125	0.603726708074534
DDIT3	0.325	0.325465838509317
MBD6	0.2	0.242236024844721
DCTN2	1.1875	1.0583850931677
PIP4K2C	0.4125	0.213664596273292
B4GALNT1	0.05	0.022360248447205
OS9	0.55	0.414906832298137
AGAP2	0.05	0.00869565217391304
AGAP2-AS1	0.0625	0.0993788819875776
TSPAN31	0.15	0.170186335403727
CDK4	2.6625	2.74037267080745
MARCH9	0.2625	0.226086956521739
CYP27B1	0	0.0335403726708075
METTL1	0.125	0.140372670807453
METTL21B	0.1875	0.100621118012422
TSFM	0.5625	0.595031055900621
AVIL	0.0625	0.053416149068323
CTDSP2	0.5125	0.414906832298137
RP11-620J15.3	0.025	0.093167701863354
XRCC6BP1	0.225	0.187577639751553
LRIG3	0.1	0.0683229813664596
FAM19A2	0.0125	0.0111801242236025
USP15	0.375	0.385093167701863
MON2	0.15	0.175155279503106
RP11-631N16.2	0.05	0.0397515527950311
PPM1H	0.1125	0.0708074534161491
TMEM5	0.2875	0.316770186335404
SRGAP1	0.9	0.832298136645963
C12orf66	0.0875	0.0521739130434783
XPOT	0.9	0.858385093167702
TBK1	0.25	0.206211180124224
RASSF3	0.1875	0.341614906832298
GNS	0.225	0.28695652173913
TBC1D30	0.25	0.309316770186335
LEMD3	0.1375	0.250931677018634
HMGA2	1.1875	1.17763975155279
RP11-366L20.2	0.025	0.0285714285714286
LLPH	1.6125	1.49316770186335
TMBIM4	0.6875	0.529192546583851
HELB	0.2625	0.213664596273292
CAND1	2.2375	2.37515527950311
DYRK2	0.9875	1.08819875776398
LINC01479	0.0375	0.0111801242236025
MDM1	0.225	0.183850931677019
RAP1B	0.425	0.442236024844721
RP11-637A17.2	0	0.0149068322981366
NUP107	1.6	1.33788819875776
SLC35E3	0.6	0.659627329192547
MDM2	1.425	1.24347826086957
RP11-611O2.1	0.0125	0.0136645962732919
CPM	0.0375	0.0521739130434783
CPSF6	0.75	0.877018633540373
RP11-1143G9.5	0.15	0.192546583850932
LYZ	1.875	2.08571428571429
RP11-1143G9.4	0.0875	0.0795031055900621
YEATS4	0.825	0.812422360248447
FRS2	0.325	0.342857142857143
CCT2	4.45	4.88819875776398
RP11-588G21.2	0.0125	0.0149068322981366
RAB3IP	1.775	1.77267080745342
LINC01481	0.1625	0.151552795031056
CNOT2	1.3625	1.20248447204969
KCNMB4	0.125	0.0521739130434783
PTPRB	0.1875	0.135403726708075
PTPRR	0.0125	0.0509316770186335
CTD-2021H9.3	0.025	0.0372670807453416
TSPAN8	6.85	6.77267080745342
LGR5	0.15	0.136645962732919
ZFC3H1	0.6125	0.631055900621118
THAP2	0.2125	0.228571428571429
TMEM19	0.2875	0.383850931677019
RAB21	0.8625	0.965217391304348
TBC1D15	0.45	0.414906832298137
ATXN7L3B	2.15	2.36645962732919
CAPS2	0	0.00496894409937888
RP11-585P4.5	0.0125	0.0149068322981366
KRR1	1.3375	1.22857142857143
PHLDA1	2.7125	2.84968944099379
RP11-290L1.3	0	0.00745341614906832
RP11-290L1.2	0.05	0.0434782608695652
NAP1L1	6.9875	6.97142857142857
BBS10	0.025	0.0397515527950311
OSBPL8	0.9875	1.29937888198758
ZDHHC17	0.1125	0.105590062111801
E2F7	0.0875	0.136645962732919
PAWR	0.625	0.55527950310559
PPP1R12A	0.375	0.315527950310559
CCDC59	0.6375	0.684472049689441
METTL25	0.025	0.0186335403726708
TMTC2	0.0625	0.0645962732919255
LRRIQ1	0.0375	0.0509316770186335
C12orf29	0.0875	0.149068322981366
CEP290	0.1625	0.339130434782609
TMTC3	0.05	0.100621118012422
KITLG	0.175	0.152795031055901
DUSP6	1.075	1.19006211180124
POC1B	0.175	0.154037267080745
RP11-734K2.4	0.0875	0.0658385093167702
ATP2B1	1.0125	0.853416149068323
LINC00936	0.1375	0.0857142857142857
LUM	0	0.0161490683229814
BTG1	0.95	0.870807453416149
EEA1	0.2375	0.285714285714286
NUDT4	1.3625	1.27204968944099
UBE2N	0.7	0.903105590062112
MRPL42	1.025	0.970186335403727
SOCS2	0.0125	0.0186335403726708
CRADD	0.0375	0.0136645962732919
CEP83	0.1125	0.191304347826087
TMCC3	0.025	0.0186335403726708
NDUFA12	1.675	1.57515527950311
NR2C1	0.2125	0.121739130434783
FGD6	0.075	0.0906832298136646
VEZT	0.2875	0.201242236024845
METAP2	1.8375	1.67701863354037
NTN4	0.0125	0.0795031055900621
SNRPF	3.525	3.53913043478261
LTA4H	0.4125	0.515527950310559
ELK3	0.025	0.0335403726708075
CDK17	0.0125	0.0645962732919255
NEDD1	0.125	0.101863354037267
TMPO-AS1	0.075	0.0372670807453416
TMPO	1.5875	1.50186335403727
SLC25A3	5.0625	4.76521739130435
IKBIP	0.175	0.140372670807453
APAF1	0.125	0.100621118012422
UHRF1BP1L	0.1	0.0683229813664596
ACTR6	0.1125	0.11055900621118
SCYL2	0.1625	0.180124223602484
GAS2L3	0.075	0.0608695652173913
UTP20	0.0875	0.165217391304348
ARL1	0.2375	0.269565217391304
MYBPC1	0.0125	0.00496894409937888
CHPT1	1.05	0.833540372670807
SYCP3	0	0.0124223602484472
GNPTAB	0.175	0.212422360248447
DRAM1	0.0875	0.101863354037267
CCDC53	0.1125	0.0832298136645963
NUP37	0.2875	0.314285714285714
PARPBP	0.1625	0.211180124223602
NT5DC3	0.05	0.031055900621118
HSP90B1	2.8125	3.35031055900621
C12orf73	0.2625	0.144099378881988
TDG	0.4625	0.506832298136646
HCFC2	0	0.0124223602484472
NFYB	0.15	0.190062111801242
TXNRD1	0.5625	0.556521739130435
EID3	0.0125	0.0173913043478261
SLC41A2	0.025	0.0459627329192547
C12orf45	0.7125	0.765217391304348
KIAA1033	0.1125	0.126708074534161
APPL2	0.0875	0.0981366459627329
C12orf75	1.7375	1.47080745341615
NUAK1	0.0625	0.0335403726708075
CKAP4	0.55	0.619875776397516
TCP11L2	0.0125	0.0248447204968944
POLR3B	0.075	0.0385093167701863
RIC8B	0.1125	0.0832298136645963
TMEM263	0.0875	0.127950310559006
MTERF2	0.0625	0.053416149068323
CRY1	0.025	0.0683229813664596
PWP1	0.475	0.488198757763975
PRDM4	0.0875	0.108074534161491
WSCD2	0.0125	0.0124223602484472
FICD	0.0125	0.0186335403726708
SART3	0.125	0.212422360248447
ISCU	0.85	0.765217391304348
CORO1C	0.2875	0.377639751552795
SSH1	0.1	0.0782608695652174
USP30	0.0375	0.0211180124223602
ALKBH2	0.3125	0.255900621118012
UNG	0.2	0.296894409937888
ACACB	0.025	0.0136645962732919
KCTD10	0.1	0.0857142857142857
UBE3B	0.225	0.192546583850932
MMAB	0.275	0.436024844720497
MVK	0.05	0.0981366459627329
FAM222A	0.0125	0.00372670807453416
GLTP	0.2	0.257142857142857
TCHP	0.2375	0.300621118012422
GIT2	0.0875	0.0906832298136646
ANKRD13A	0.0875	0.100621118012422
C12orf76	0.1	0.11304347826087
IFT81	0.0875	0.0484472049689441
ATP2A2	0.6875	0.647204968944099
ANAPC7	0.2125	0.263354037267081
ARPC3	2.8	2.31801242236025
GPN3	0.1625	0.238509316770186
FAM216A	0.0125	0.0434782608695652
VPS29	1.3375	1.26086956521739
PPTC7	0.2	0.236024844720497
TCTN1	0.075	0.0869565217391304
PPP1CC	1.8875	1.79006211180124
FAM109A	0.1625	0.122981366459627
