2209	2207	2210	2208
DDX58	0.0308370044052863	0	0.0367647058823529	0.0275229357798165
TOPORS	1.25550660792952	0.666666666666667	1.57352941176471	1.55045871559633
TOPORS-AS1	1.41409691629956	2	1.52205882352941	1.52293577981651
NDUFB6	3.81497797356828	3	4.06985294117647	3.5045871559633
APTX	1.19383259911894	0.666666666666667	1.44852941176471	1.28440366972477
DNAJA1	4.27753303964758	7.66666666666667	5.40808823529412	4.68807339449541
SMU1	1.15859030837004	1.33333333333333	1.17279411764706	1.39449541284404
B4GALT1	1.93832599118943	3.66666666666667	2.40441176470588	2.96330275229358
B4GALT1-AS1	0.0484581497797357	0	0.0367647058823529	0.00917431192660551
BAG1	2.51541850220264	1.33333333333333	2.71323529411765	2.38532110091743
CHMP5	3.68722466960352	3.66666666666667	4.58088235294118	4.22018348623853
NFX1	1.81938325991189	1.66666666666667	1.90073529411765	1.6697247706422
AQP3	0.013215859030837	0	0.0625	0.00917431192660551
NOL6	0.392070484581498	0	0.338235294117647	0.36697247706422
ANKRD18B	0.0308370044052863	0	0.0404411764705882	0.018348623853211
PTENP1-AS	0.251101321585903	0	0.286764705882353	0.311926605504587
RP11-384P7.7	0.092511013215859	0.333333333333333	0.113970588235294	0.073394495412844
UBE2R2	3.92070484581498	2	4.38970588235294	4.74311926605505
UBAP2	1.24669603524229	0.666666666666667	1.69485294117647	1.88073394495413
DCAF12	0.700440528634361	0.333333333333333	0.794117647058823	0.908256880733945
UBAP1	0.828193832599119	1	1.16176470588235	1.3394495412844
KIF24	0.079295154185022	0	0.121323529411765	0.100917431192661
NUDT2	2.04845814977974	3	2.77205882352941	2.6697247706422
FAM219A	0.123348017621145	0	0.132352941176471	0.211009174311927
ENHO	0.563876651982379	0	0.533088235294118	0.348623853211009
RPP25L	2.0352422907489	3.33333333333333	2.72058823529412	2.79816513761468
DCTN3	3.215859030837	2.66666666666667	3.88970588235294	3.48623853211009
SIGMAR1	3.73127753303965	7.33333333333333	4.33823529411765	4.31192660550459
GALT	0.731277533039648	0.666666666666667	0.797794117647059	0.844036697247706
IL11RA	3.81938325991189	5.33333333333333	4.56617647058824	4.76146788990826
CCL27	0.013215859030837	0	0.0183823529411765	0.0275229357798165
RP11-195F19.5	0.348017621145374	0	0.555147058823529	0.422018348623853
RP11-195F19.9	0.13215859030837	0	0.165441176470588	0.321100917431193
DNAJB5	0.114537444933921	0.666666666666667	0.0698529411764706	0.036697247706422
VCP	2.66519823788546	2.66666666666667	3.12867647058824	2.61467889908257
FANCG	0.488986784140969	0	0.841911764705882	0.541284403669725
PIGO	0.39647577092511	0	0.400735294117647	0.614678899082569
STOML2	8.9647577092511	10.6666666666667	10	9.84403669724771
FAM214B	0.118942731277533	1	0.106617647058824	0.146788990825688
UNC13B	0.550660792951542	0.666666666666667	0.761029411764706	0.73394495412844
RUSC2	0.079295154185022	0	0.125	0.201834862385321
TESK1	0.374449339207048	0	0.433823529411765	0.605504587155963
RMRP	0.18942731277533	0	0.202205882352941	0.174311926605505
CCDC107	2.94273127753304	3.33333333333333	3.29411764705882	2.79816513761468
ARHGEF39	0.237885462555066	0	0.279411764705882	0.229357798165138
CA9	0.762114537444934	0	0.878676470588235	0.669724770642202
TPM2	2.91629955947137	5	3.90073529411765	3.77981651376147
TLN1	3.59471365638767	5.66666666666667	4.27941176470588	4.39449541284404
CREB3	0.94273127753304	0	1.02205882352941	0.862385321100917
GBA2	0.524229074889868	0	0.529411764705882	0.651376146788991
RGP1	0.625550660792952	0.666666666666667	0.768382352941177	0.669724770642202
HINT2	10.8810572687225	12.6666666666667	12.3897058823529	11.7981651376147
TMEM8B	0.259911894273128	0	0.158088235294118	0.26605504587156
GLIPR2	0.154185022026432	0.666666666666667	0.172794117647059	0.284403669724771
CLTA	10.5638766519824	12.3333333333333	12.0220588235294	11.7981651376147
RNF38	0.400881057268722	1	0.459558823529412	0.577981651376147
MELK	0.599118942731278	0	0.680147058823529	0.504587155963303
EBLN3	1.87665198237885	4	2.59191176470588	2.41284403669725
ZCCHC7	1.55947136563877	1	2.09191176470588	2.42201834862385
GRHPR	2.71806167400881	4.33333333333333	3.29044117647059	2.90825688073395
ZBTB5	0.3215859030837	1	0.507352941176471	0.385321100917431
POLR1E	1.27753303964758	3.66666666666667	1.58088235294118	1.61467889908257
FBXO10	0.0220264317180617	0	0.0955882352941176	0.0642201834862385
TOMM5	2.82819383259912	2.33333333333333	3.29779411764706	3.54128440366972
TRMT10B	1.47577092511013	0	1.74632352941176	1.80733944954128
EXOSC3	1.70925110132159	1.33333333333333	2.19117647058824	2.28440366972477
DCAF10	2.01762114537445	1.33333333333333	2.51838235294118	2.98165137614679
SLC25A51	0.352422907488987	0	0.386029411764706	0.568807339449541
SHB	0.26431718061674	0	0.290441176470588	0.403669724770642
ALDH1B1	0.488986784140969	0	0.511029411764706	0.614678899082569
IGFBPL1	0.101321585903084	0	0.150735294117647	0.100917431192661
FAM95C	0.0176211453744493	0	0.110294117647059	0.0275229357798165
ANKRD18A	0.308370044052863	1.66666666666667	0.286764705882353	0.211009174311927
FAM201A	0.0616740088105727	0	0.0588235294117647	0.0458715596330275
CNTNAP3	0.33920704845815	0.333333333333333	0.352941176470588	0.275229357798165
GLIDR	0.18942731277533	0	0.172794117647059	0.192660550458716
CBWD7	0.180616740088106	1.33333333333333	0.180147058823529	0.201834862385321
CNTNAP3B	0.352422907488987	0.333333333333333	0.397058823529412	0.201834862385321
RP11-475I24.3	0.136563876651982	0.333333333333333	0.113970588235294	0.110091743119266
RP11-475I24.8	0.185022026431718	0	0.202205882352941	0.174311926605505
RP11-175I6.5	0.149779735682819	0	0.154411764705882	0.0642201834862385
FAM27C	1.20704845814978	1	1.11397058823529	1.32110091743119
RP11-374M1.4	0.013215859030837	0	0.0330882352941176	0.036697247706422
RP11-111F5.3	0.0308370044052863	0	0.0367647058823529	0
RP11-111F5.4	0.136563876651982	0	0.150735294117647	0.192660550458716
RP11-211N8.2	0.0440528634361234	0	0.0698529411764706	0.100917431192661
LINC01410	0.303964757709251	0.666666666666667	0.4375	0.458715596330275
RP11-262H14.3	2.29955947136564	1.33333333333333	2.21691176470588	2.28440366972477
RP11-262H14.4	1.09691629955947	2	1.04779411764706	0.880733944954128
RP11-764K9.1	0.026431718061674	0	0.0477941176470588	0.055045871559633
CBWD5	1.32599118942731	1	1.73529411764706	1.39449541284404
ZNF658	0.215859030837004	1	0.275735294117647	0.220183486238532
CBWD3	0.356828193832599	0.333333333333333	0.522058823529412	0.577981651376147
RP11-88I18.2	0.0837004405286344	0	0.143382352941176	0.174311926605505
FAM122A	1.08810572687225	1	1.28308823529412	0.981651376146789
FXN	1.52422907488987	3.66666666666667	1.91911764705882	1.80733944954128
TJP2	0.052863436123348	0	0.0330882352941176	0.0825688073394495
APBA1	0.0220264317180617	0	0.0294117647058824	0.00917431192660551
PTAR1	1.61674008810573	1.33333333333333	1.90073529411765	1.75229357798165
SMC5	1.29074889867841	1	1.50367647058824	1.32110091743119
KLF9	2.73568281938326	3.66666666666667	2.98161764705882	2.93577981651376
TRPM3	2.64757709251101	4.66666666666667	4.16911764705882	2.93577981651376
TMEM2	0.572687224669604	0	0.599264705882353	0.403669724770642
ABHD17B	0.885462555066079	0	0.834558823529412	0.807339449541284
C9orf85	1.784140969163	2.33333333333333	2.63602941176471	2.28440366972477
LINC01504	0.308370044052863	0.333333333333333	0.308823529411765	0.201834862385321
ZFAND5	5.06607929515418	8	5.99264705882353	6.28440366972477
ALDH1A1	0.502202643171806	0	0.455882352941176	0.36697247706422
ANXA1	2.61233480176211	3	2.82352941176471	2.56880733944954
RORB	0.255506607929515	0.666666666666667	0.176470588235294	0.330275229357798
C9orf40	1.59030837004405	0	1.90441176470588	2.09174311926605
CARNMT1	0.696035242290749	1.33333333333333	0.911764705882353	1.01834862385321
NMRK1	0.13215859030837	0	0.253676470588235	0.284403669724771
OSTF1	0.449339207048458	0.666666666666667	0.466911764705882	0.403669724770642
PCSK5	0.273127753303965	0	0.139705882352941	0.128440366972477
RFK	1.97356828193833	2	2.69852941176471	2.31192660550459
GCNT1	0.0220264317180617	0	0.0625	0.00917431192660551
PRUNE2	0.211453744493392	0	0.294117647058824	0.293577981651376
VPS13A	1.78854625550661	2	1.88970588235294	1.97247706422018
GNAQ	2.37885462555066	2.33333333333333	2.77941176470588	2.68807339449541
CEP78	0.889867841409692	0	1.30147058823529	1.15596330275229
PSAT1	15.5374449339207	18	16.5367647058824	16.605504587156
TLE4	3.43612334801762	1.66666666666667	2.92279411764706	3.85321100917431
TLE1	1.26431718061674	0.333333333333333	1.46691176470588	1.44036697247706
RASEF	0.140969162995595	0	0.172794117647059	0.055045871559633
IDNK	0.211453744493392	0.666666666666667	0.253676470588235	0.211009174311927
UBQLN1	4.29955947136564	6.33333333333333	4.875	5.88990825688073
RP11-522I20.3	0.123348017621145	0	0.205882352941176	0.220183486238532
GKAP1	2.2511013215859	2.66666666666667	3.09191176470588	2.88990825688073
KIF27	0.449339207048458	0.333333333333333	0.386029411764706	0.422018348623853
C9orf64	0.594713656387665	0.666666666666667	0.672794117647059	0.642201834862385
HNRNPK	13.8281938325991	17	14.7647058823529	14.7247706422018
RP11-575L7.8	0.290748898678414	1	0.375	0.293577981651376
RMI1	1.17180616740088	1.33333333333333	1.70588235294118	1.37614678899083
NTRK2	1.18061674008811	2	1.19485294117647	0.944954128440367
AGTPBP1	2.28193832599119	2	2.58088235294118	2.6697247706422
NAA35	1.99118942731278	3	2.51838235294118	2.43119266055046
GOLM1	2.71806167400881	3.33333333333333	3.85661764705882	3.36697247706422
ISCA1	5.04845814977974	9.33333333333333	5.87132352941176	6.61467889908257
ZCCHC6	1.07488986784141	1.66666666666667	1.3125	1.13761467889908
GAS1	0.696035242290749	1.66666666666667	0.705882352941177	0.688073394495413
GAS1RR	0.052863436123348	0	0.0367647058823529	0.0275229357798165
RP11-276H19.2	0.167400881057269	0.666666666666667	0.294117647058824	0.201834862385321
DAPK1	0.299559471365639	0.666666666666667	0.419117647058824	0.26605504587156
CTSL	1.13656387665198	1.66666666666667	1.52573529411765	1.52293577981651
CDK20	0.0484581497797357	0	0.0477941176470588	0.0917431192660551
SPIN1	2.49779735682819	2	2.82352941176471	2.81651376146789
NXNL2	0.0176211453744493	0	0.0110294117647059	0.036697247706422
S1PR3	0.317180616740088	0	0.463235294117647	0.422018348623853
CKS2	7.52422907488987	6.66666666666667	8.75735294117647	8.6697247706422
SECISBP2	4.07929515418502	6.33333333333333	4.59926470588235	3.89908256880734
SEMA4D	0.118942731277533	0	0.169117647058824	0.073394495412844
GADD45G	0.0352422907488987	0.333333333333333	0.0661764705882353	0
LINC01508	0.427312775330396	1	0.525735294117647	0.596330275229358
AUH	0.797356828193833	0	0.841911764705882	1.02752293577982
NFIL3	1.22466960352423	0.666666666666667	1.53676470588235	1.88073394495413
ROR2	2.24669603524229	2.66666666666667	2.41176470588235	2.43119266055046
SPTLC1	0.872246696035242	2.33333333333333	0.672794117647059	0.752293577981651
IARS	12.625550660793	11.3333333333333	13.6323529411765	14.2201834862385
NOL8	5.12775330396476	6.66666666666667	5.72426470588235	4.81651376146789
CENPP	0.621145374449339	0.333333333333333	0.599264705882353	0.770642201834862
OGN	4.0704845814978	5	4.86397058823529	3.35779816513761
OMD	0.00881057268722467	0	0.0588235294117647	0
ASPN	0.0220264317180617	0	0.0514705882352941	0.055045871559633
ECM2	0.185022026431718	0	0.150735294117647	0.155963302752294
IPPK	0.224669603524229	0	0.246323529411765	0.321100917431193
BICD2	0.903083700440529	1.33333333333333	0.926470588235294	1.13761467889908
ZNF484	0.185022026431718	1.33333333333333	0.257352941176471	0.26605504587156
CARD19	1.64757709251101	2.66666666666667	1.63235294117647	1.80733944954128
NINJ1	2.48458149779736	2.66666666666667	3.125	3.14678899082569
WNK2	0.268722466960352	0	0.330882352941176	0.357798165137615
FAM120AOS	2.81497797356828	6	3.03308823529412	2.98165137614679
FAM120A	5.03083700440529	4.66666666666667	5.73161764705882	6.27522935779816
PHF2	0.731277533039648	0.666666666666667	0.827205882352941	0.807339449541284
BARX1	0.0220264317180617	0	0.0110294117647059	0.0825688073394495
PTPDC1	1.07929515418502	3	1.63235294117647	1.58715596330275
RP11-2B6.2	0.0881057268722467	0	0.132352941176471	0.100917431192661
ZNF169	0.378854625550661	0.333333333333333	0.375	0.302752293577982
MFSD14B	1.18061674008811	0.333333333333333	1.63970588235294	1.59633027522936
PCAT7	0.995594713656388	0.666666666666667	1.40441176470588	1.23853211009174
C9orf3	11.1101321585903	15.3333333333333	13.1102941176471	11.348623853211
FANCC	0.964757709251101	0	0.727941176470588	0.935779816513762
RP11-435O5.2	0.0572687224669604	0.666666666666667	0.0441176470588235	0.0275229357798165
PTCH1	1.96916299559471	2	2.11764705882353	2.22935779816514
RP11-435O5.5	0.00881057268722467	0	0.0294117647058824	0.00917431192660551
ERCC6L2	1.18942731277533	0	1.28308823529412	1.3394495412844
ZNF367	0.237885462555066	0	0.397058823529412	0.302752293577982
HABP4	1.25991189427313	0.666666666666667	1.41911764705882	1.57798165137615
CDC14B	0.788546255506608	0.333333333333333	1.01470588235294	1.11926605504587
AAED1	4.2863436123348	7.33333333333333	5.38970588235294	5.6697247706422
ZNF510	0.352422907488987	0	0.345588235294118	0.403669724770642
ZNF782	0.237885462555066	0	0.246323529411765	0.256880733944954
MFSD14C	0.123348017621145	0	0.125	0.192660550458716
CTSV	0.123348017621145	0	0.180147058823529	0.119266055045872
RP11-498P14.5	0.409691629955947	0	0.345588235294118	0.532110091743119
CCDC180	0.290748898678414	0	0.448529411764706	0.339449541284404
TDRD7	0.105726872246696	0	0.0992647058823529	0.137614678899083
TMOD1	0.00440528634361234	0	0.0147058823529412	0.0642201834862385
TSTD2	1.55947136563877	1.66666666666667	2.13602941176471	1.76146788990826
NCBP1	1.88986784140969	1	1.94485294117647	1.96330275229358
XPA	3.83700440528634	5	4.23897058823529	4.38532110091743
TRMO	0.60352422907489	0	0.533088235294118	0.422018348623853
ANP32B	17.647577092511	18	17.8676470588235	17.8623853211009
NANS	3.6431718061674	6.66666666666667	4.3125	3.93577981651376
TRIM14	1.0352422907489	3.33333333333333	1.39705882352941	1.34862385321101
CORO2A	0.801762114537445	1.33333333333333	0.897058823529412	0.825688073394495
TBC1D2	0.0969162995594714	0	0.0477941176470588	0.0825688073394495
ANKS6	1.27753303964758	0.333333333333333	1.21323529411765	1.22935779816514
GALNT12	0.713656387665198	1.66666666666667	0.878676470588235	1.20183486238532
COL15A1	1.45814977973568	1	1.64338235294118	1.71559633027523
RP11-92C4.6	0.158590308370044	0	0.125	0.155963302752294
TGFBR1	1.36123348017621	1	1.20955882352941	1.40366972477064
ALG2	1.94273127753304	3	1.82720588235294	2.01834862385321
SEC61B	15.8149779735683	18	16.4632352941176	16.8348623853211
NR4A3	0.0176211453744493	0.333333333333333	0.0441176470588235	0.018348623853211
STX17	1.48017621145374	0.666666666666667	1.63602941176471	1.8256880733945
ERP44	2.89867841409692	3.66666666666667	3.15808823529412	2.99082568807339
INVS	0.634361233480176	0.333333333333333	0.808823529411765	0.724770642201835
TEX10	0.784140969162996	0.666666666666667	1.00367647058824	0.981651376146789
MSANTD3	2.04405286343612	1	2.36764705882353	2.34862385321101
MURC	0.0704845814977974	0	0.0919117647058824	0.110091743119266
MRPL50	3.51101321585903	4.33333333333333	3.91176470588235	3.47706422018349
ZNF189	0.669603524229075	0.333333333333333	0.926470588235294	0.926605504587156
TMEM246	1.14096916299559	1.33333333333333	1.58088235294118	1.56880733944954
RNF20	3.33480176211454	4.66666666666667	3.93014705882353	3.80733944954128
GRIN3A	0.101321585903084	0	0.202205882352941	0.128440366972477
PPP3R2	0.00881057268722467	0	0.0404411764705882	0.018348623853211
SMC2-AS1	0.0352422907488987	0	0.0477941176470588	0.0275229357798165
SMC2	5.6784140969163	1.33333333333333	6.54411764705882	6.78899082568807
NIPSNAP3A	1.02643171806167	0.333333333333333	1.31617647058824	1.32110091743119
NIPSNAP3B	0.0572687224669604	0	0.0514705882352941	0.0458715596330275
ABCA1	4.31277533039648	2.66666666666667	4.25367647058824	5.22018348623853
RP11-217B7.2	0.0616740088105727	0	0.0588235294117647	0.0458715596330275
SLC44A1	8.10132158590308	9.66666666666667	9.14338235294118	10.394495412844
FSD1L	0.524229074889868	0	0.731617647058823	0.697247706422018
FKTN	1.37004405286344	1	1.36764705882353	1.59633027522936
TMEM38B	1.44493392070485	0.666666666666667	1.87132352941176	1.88073394495413
ZNF462	2.08370044052863	3.66666666666667	2.66911764705882	2.44954128440367
RAD23B	7.44052863436123	9.66666666666667	8.64705882352941	8.47706422018349
KLF4	0.643171806167401	0.666666666666667	0.970588235294118	0.73394495412844
IKBKAP	1.15418502202643	1.33333333333333	1.34558823529412	1.5045871559633
FAM206A	0.621145374449339	0.666666666666667	0.735294117647059	0.669724770642202
CTNNAL1	5.15859030837004	8.66666666666667	6.08455882352941	5.3394495412844
TMEM245	2.24229074889868	2	2.60294117647059	2.68807339449541
EPB41L4B	0.246696035242291	0	0.352941176470588	0.238532110091743
PTPN3	0.607929515418502	0.666666666666667	0.680147058823529	0.669724770642202
PALM2	0.334801762114537	0	0.301470588235294	0.422018348623853
PALM2-AKAP2	0.114537444933921	0	0.0625	0.073394495412844
AKAP2	0.0176211453744493	0	0.0257352941176471	0.00917431192660551
TXN	15.2334801762115	15.6666666666667	16.1433823529412	15.605504587156
SVEP1	0.440528634361233	0	0.433823529411765	0.26605504587156
LPAR1	0.114537444933921	0	0.161764705882353	0.055045871559633
KIAA0368	2.69603524229075	3.33333333333333	3.01470588235294	3.04587155963303
ZNF483	0.0748898678414097	0	0.136029411764706	0.055045871559633
DNAJC25	0.713656387665198	2.33333333333333	0.878676470588235	0.697247706422018
DNAJC25-GNG10	0.0308370044052863	0	0	0.00917431192660551
GNG10	0.211453744493392	0	0.371323529411765	0.220183486238532
UGCG	0.911894273127753	1.33333333333333	0.863970588235294	0.798165137614679
SUSD1	0.162995594713656	0	0.128676470588235	0.0917431192660551
PTBP3	3.78854625550661	3.33333333333333	4.59191176470588	4.37614678899083
HSDL2	2.37885462555066	3.66666666666667	2.83088235294118	2.91743119266055
C9orf147	0.123348017621145	0	0.0625	0.128440366972477
KIAA1958	0.889867841409692	1	1.11764705882353	1.11009174311927
INIP	1.4625550660793	0.333333333333333	1.95955882352941	1.60550458715596
